app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_acrylicpaint,01111101110101100,90,abdul680_s_cpu_acrylicpaint,1543625865,A,91.525,83.65845343220005,19.961,0.8805133451095142,95.011,2.511638,222.56125817010664,0.664734
abdul680_acrylicpaint,01111101110101100,179,abdul680_s_cpu_acrylicpaint,1543626009,A,93.0,83.45729577080002,19.942,0.8784238776818797,95.008,2.5827400000000003,222.02358517177493,0.6635456000000001
abdul680_acrylicpaint,10000001101110100,8,abdul680_s_cpu_acrylicpaint,1543633734,A,81.723,83.06289885120003,19.706,0.8742542769308497,95.01,2.486844,220.73795726765596,0.666166
abdul680_acrylicpaint,10000001101110100,89,abdul680_s_cpu_acrylicpaint,1543633878,A,4.056,83.54478605899997,20.808,0.879326239964214,95.01,2.628158,222.21626397221354,0.6650544
abdul680_acrylicpaint,10000001101110100,102,abdul680_s_cpu_acrylicpaint,1543633590,A,0.02,83.5507198794,19.607,0.8794072065447122,95.008,2.7015119999999997,222.2342133294039,0.6134831999999999
abdul680_acrylicpaint,10100001100110101,22,abdul680_s_cpu_acrylicpaint,1543629876,A,15.829,83.91706771160003,19.667,0.8832445817450797,95.01,2.7004224,223.20158972739696,0.663864
abdul680_acrylicpaint,10100001100110101,85,abdul680_s_cpu_acrylicpaint,1543629732,A,0.02,83.16818940180005,19.804,0.8753624818629623,95.01,2.6322720000000004,221.16440669403207,0.536976
abdul680_acrylicpaint,10100001100110101,214,abdul680_s_cpu_acrylicpaint,1543630020,A,0.018,83.51414708280002,19.882,0.8790315143389437,95.007,2.7216728000000003,222.11811550727847,0.58618
abdul680_acrylicpaint,10110111001011011,46,abdul680_s_cpu_acrylicpaint,1543637701,A,0.02,83.65212662480002,19.648,0.8804560217324494,95.01,2.6396800000000002,222.43966487738138,0.49059
abdul680_acrylicpaint,10110111001011011,83,abdul680_s_cpu_acrylicpaint,1543637989,A,0.019,83.67551199240002,19.884,0.8807021575876225,95.01,2.5952828,222.5221427218187,0.1972544
abdul680_acrylicpaint,10110111001011011,160,abdul680_s_cpu_acrylicpaint,1543637845,A,0.75,83.729949411,19.767,0.8812658472282158,95.011,2.5519536,222.63164307290722,0.6660108
abdul680_acrylicpaint,10110111110111001,23,abdul680_s_cpu_acrylicpaint,1543644109,A,17.206,83.28234643519998,19.647,0.876554782448348,95.011,2.5865791999999996,221.3764282030503,0.664734
abdul680_acrylicpaint,10110111110111001,217,abdul680_s_cpu_acrylicpaint,1543644399,A,0.019,83.80457630900003,19.746,0.8820513025754916,95.011,2.5889976,222.83950553093837,0.285256
abdul680_acrylicpaint,10110111110111001,219,abdul680_s_cpu_acrylicpaint,1543644255,A,0.017,83.6054167876,19.942,0.879964390986212,95.01,2.541,222.30521692453416,0.28819839999999997
abdul680_acrylicpaint,10111001110000001,68,abdul680_s_cpu_acrylicpaint,1543628441,A,87.45,83.7251507618,19.922,0.8812338911239987,95.009,2.742,222.70280562894024,0.66608
abdul680_acrylicpaint,10111001110000001,77,abdul680_s_cpu_acrylicpaint,1543628585,A,18.051,83.62305851619998,19.804,0.8801686017619567,95.008,2.7362271999999996,222.42426911417965,0.664734
abdul680_acrylicpaint,10111001110000001,226,abdul680_s_cpu_acrylicpaint,1543628730,A,90.955,83.61866963740002,19.883,0.8801038799852648,95.01,2.7222399999999998,222.39393284917384,0.6652128
abdul680_acrylicpaint,10111100110101111,51,abdul680_s_cpu_acrylicpaint,1543646322,A,0.019,83.6357216566,19.982,0.8802833560319966,95.01,2.6412000000000004,222.33006946637184,0.213486
abdul680_acrylicpaint,10111100110101111,69,abdul680_s_cpu_acrylicpaint,1543646466,A,5.079,83.34655464380002,31.644,0.8772305800780965,95.011,2.5457995999999996,221.61215964467266,0.6646599999999999
abdul680_acrylicpaint,10111100110101111,99,abdul680_s_cpu_acrylicpaint,1543690666,A,82.354,84.31618958159994,19.549,0.8874360819441953,95.011,2.5896884,224.3392520866006,0.6652128
abdul680_acrylicpaint,10111100110101111,161,abdul680_s_cpu_acrylicpaint,1543690956,A,94.675,83.79745676980001,29.986,0.8819856517187665,95.01,2.4339232,222.88700663088096,0.6652128
abdul680_acrylicpaint,10111100110101111,187,abdul680_s_cpu_acrylicpaint,1543690810,A,81.29,83.82390596359996,19.844,0.8822547490669497,95.011,2.6878680000000004,223.01768426813734,0.6652128
abdul680_acrylicpaint,11001100001110111,4,abdul680_s_cpu_acrylicpaint,1543623961,A,0.61,83.28385180699999,19.865,0.8765614007388539,95.012,2.647392,221.7525777796487,0.6052799999999999
abdul680_acrylicpaint,11001100001110111,48,abdul680_s_cpu_acrylicpaint,1543624104,A,82.117,83.79443561420003,19.685,0.8818981604592913,95.016,2.64033,223.11592910667665,0.664734
abdul680_acrylicpaint,11001100001110111,148,abdul680_s_cpu_acrylicpaint,1543624248,A,0.022,83.62782538940003,19.746,0.8801909819852441,95.011,2.567136,222.61807390723177,0.2111196
abdul680_acrylicpaint,11010111100010011,33,abdul680_s_cpu_acrylicpaint,1543636407,A,85.541,83.8781632308,19.861,0.8828351039974739,95.01,2.7324440000000005,223.05520787285553,0.664734
abdul680_acrylicpaint,11010111100010011,58,abdul680_s_cpu_acrylicpaint,1543636550,A,91.072,83.69996025740001,19.96,0.8809687530381333,95.009,2.5009512000000003,222.54245387279093,0.664734
abdul680_acrylicpaint,11010111100010011,221,abdul680_s_cpu_acrylicpaint,1543636695,A,17.895,83.8175491428,19.882,0.8821971281212504,95.01,2.5268459999999995,222.9289834754235,0.6652128
abdul680_acrylicpaint,11011100000001101,136,abdul680_s_cpu_acrylicpaint,1543641660,A,0.021,82.89831703519998,19.647,0.8725128357263894,95.011,2.8346208,220.2655679868647,0.5092863999999999
abdul680_acrylicpaint,11011100000001101,156,abdul680_s_cpu_acrylicpaint,1543641514,A,88.395,83.56760784999997,19.705,0.8795664440585198,95.01,2.6008679999999997,222.15905567834943,0.6660108
abdul680_acrylicpaint,11011100000001101,204,abdul680_s_cpu_acrylicpaint,1543641804,A,92.312,83.73749425839999,19.685,0.8813638103590186,95.009,2.6144388,222.65680640781392,0.66608
abdul680_acrylicpaint,11011100111001111,107,abdul680_s_cpu_acrylicpaint,1543631691,A,84.97,83.204203614,19.922,0.8757507563914997,95.009,2.8293848,221.19591280826018,0.6659335999999999
abdul680_acrylicpaint,11011100111001111,159,abdul680_s_cpu_acrylicpaint,1543631834,A,88.06,83.53785991720002,19.766,0.8792533408820126,95.01,2.5732559999999998,222.09072813388062,0.66608
abdul680_acrylicpaint,11011100111001111,165,abdul680_s_cpu_acrylicpaint,1543631977,A,10.672,83.56831263040002,19.845,0.879573862018735,95.01,2.69925,222.20169876855059,0.665532
abdul680_acrylicpaint,11100101011011101,6,abdul680_s_cpu_acrylicpaint,1543632447,A,0.021,83.6242337734,19.885,0.8801531798781194,95.011,2.6109180000000003,222.4256871309636,0.5213407999999999
abdul680_acrylicpaint,11100101011011101,121,abdul680_s_cpu_acrylicpaint,1543632303,A,0.02,83.0984000942,19.922,0.8746371406308876,95.009,2.4523,220.96048669073434,0.42333960000000004
abdul680_acrylicpaint,11100101011011101,212,abdul680_s_cpu_acrylicpaint,1543632591,A,82.232,83.85896829320001,19.902,0.8826423632834784,95.009,2.5353600000000003,222.9800206296246,0.6635456000000001
abdul680_acrylicpaint,11100101101010010,59,abdul680_s_cpu_acrylicpaint,1543638992,A,94.244,83.54450766739998,19.885,0.879314054871541,95.011,2.9681400000000004,222.10150193135522,0.6652128
abdul680_acrylicpaint,11100101101010010,91,abdul680_s_cpu_acrylicpaint,1543639135,A,14.528,83.29709978200006,19.884,0.8767192904115362,95.01,2.5655392,221.45473129144298,0.6646599999999999
abdul680_acrylicpaint,11100101101010010,193,abdul680_s_cpu_acrylicpaint,1543639279,A,93.634,83.71934481459994,19.647,0.8811542328214621,95.011,2.8810519999999995,222.6189070739179,0.6646599999999999
abdul680_acrylicpaint,11101010000110010,25,abdul680_s_cpu_acrylicpaint,1543635119,A,0.02,83.46976137939998,19.707,0.8785365896158297,95.01,2.589366,221.91556972950215,0.424928
abdul680_acrylicpaint,11101010000110010,88,abdul680_s_cpu_acrylicpaint,1543635407,A,0.006,83.48958482479996,19.472,0.8787174894467068,95.013,2.5430900000000003,221.98273752012878,0.4736436
abdul680_acrylicpaint,11101010000110010,134,abdul680_s_cpu_acrylicpaint,1543635263,A,16.457,83.69048533140003,19.844,0.8808597550931483,95.01,2.723646,222.51156867698126,0.6645780000000001
abdul680_acrylicpaint,11101100101101011,53,abdul680_s_cpu_acrylicpaint,1543624574,A,15.805,83.63333447700005,32.562,0.8802674954688509,95.009,2.313904,222.6264482312201,0.664734
abdul680_acrylicpaint,11101100101101011,185,abdul680_s_cpu_acrylicpaint,1543624863,A,0.019,83.31677211119994,32.567,0.8769355756949335,95.009,2.4662591999999997,221.64749171131143,0.5360940000000001
abdul680_acrylicpaint,11101100101101011,227,abdul680_s_cpu_acrylicpaint,1543624719,A,10.75,83.40587880679995,19.786,0.8778642122597615,95.01,2.5455099999999997,221.93024502683923,0.664734
abdul680_acrylicpaint,11101110111001111,15,abdul680_s_cpu_acrylicpaint,1543629405,A,89.145,83.45140456600005,78.908,0.8783526251828779,95.009,2.37222,221.97513793430093,0.6654559999999999
abdul680_acrylicpaint,11101110111001111,60,abdul680_s_cpu_acrylicpaint,1543629117,A,90.817,83.92001963899997,19.882,0.8832942451056751,95.008,2.7510888,223.27299553721804,0.6656
abdul680_acrylicpaint,11101110111001111,137,abdul680_s_cpu_acrylicpaint,1543629261,A,0.177,83.65780072459995,19.763,0.8805342784249742,95.008,2.558908,222.51083150892532,0.663784
abdul680_acrylicpaint,11110111110110111,56,abdul680_s_cpu_acrylicpaint,1543640510,A,88.002,83.63108934799995,21.183,0.8802346000210498,95.01,2.9114780000000002,222.42304915272067,0.6660108
abdul680_acrylicpaint,11110111110110111,109,abdul680_s_cpu_acrylicpaint,1543640221,A,5.433,83.05362197979998,32.546,0.8741658367081012,95.009,2.477644,220.73262217263607,0.6660108
abdul680_acrylicpaint,11110111110110111,149,abdul680_s_cpu_acrylicpaint,1543640365,A,11.487,83.69859113060001,19.872,0.8810285273902381,95.001,2.78388,222.55151482615955,0.6662520000000001
abdul680_acrylicpaint,11111110110010010,49,abdul680_s_cpu_acrylicpaint,1543643100,A,85.284,83.33344210099996,20.001,0.8771202646198211,95.008,2.3860959999999993,221.5478942825868,0.6652128
abdul680_acrylicpaint,11111110110010010,168,abdul680_s_cpu_acrylicpaint,1543642955,A,18.582,83.19946219019995,19.823,0.8756916344616351,95.01,2.516624,221.16884201662975,0.6664
abdul680_acrylicpaint,11111110110010010,174,abdul680_s_cpu_acrylicpaint,1543642808,A,0.02,83.71593355559995,19.844,0.8811183289892744,95.011,2.7310052000000002,222.58972876824777,0.43512
abdul680_acrylicpaint,version_1_acrylicpaint-interface,211,abdul680_s_cpu_acrylicpaint,1542090228,A,0.021,82.67007284900001,19.647,0.8701013856039238,95.012,2.5910716,219.6565844314401,0.6340884
abdul680_acrylicpaint,version_3_acrylicpaint-interface,140,abdul680_s_cpu_acrylicpaint,1542161911,A,95.008,82.64062851979999,19.882,0.8698281041575445,95.008,2.540672,219.49932258336142,0.6660108
abdul680_acrylicpaint,version_4_acrylicpaint-aggregate,52,abdul680_s_cpu_acrylicpaint,1542095126,A,8.995,82.89924952039998,19.96,0.8725318337059254,95.01,2.5119312000000003,220.22487885485737,0.66696
abdul680_acrylicpaint,version_4_acrylicpaint-inline,19,abdul680_s_cpu_acrylicpaint,1542077277,A,0.02,82.354945314,19.807,0.8667664272002021,95.014,2.5791323999999998,218.62944639737304,0.5326992
abdul680_acrylicpaint,version_4_acrylicpaint-string,32,abdul680_s_cpu_acrylicpaint,1542160727,A,0.019,82.49565144020002,19.922,0.8682747412425932,95.011,2.5882668,219.1233469808759,0.520294
abdul680_acrylicpaint,version_5_acrylicpaint-aggregate,228,abdul680_s_cpu_acrylicpaint,1542137775,A,0.018,83.0457868954,19.888,0.8740189746505851,95.016,2.6115431999999994,220.68451587101117,0.62172
abdul680_acrylicpaint,version_5_acrylicpaint-interface,229,abdul680_s_cpu_acrylicpaint,1542100866,A,0.025,82.60469400100001,19.902,0.8694224247823938,95.011,2.5901824,219.47797328730363,0.1862784
abdul680_acrylicpaint,version_6_acrylicpaint,57,abdul680_s_cpu_acrylicpaint,1542186567,A,91.12,82.72611196160003,78.971,0.870636215891726,95.018,2.4015572,220.06612578669302,0.667926
abdul680_acrylicpaint,version_6_acrylicpaint-string,191,abdul680_s_cpu_acrylicpaint,1542177519,A,0.02,83.12703542219995,19.786,0.8748924939714143,95.014,2.5788048,220.95917106952655,0.4162656
abdul680_acrylicpaint,version_8_acrylicpaint-aggregate,43,abdul680_s_cpu_acrylicpaint,1542118087,A,0.017,82.6933895476,19.98,0.8703559540221659,95.011,2.599968,219.73118733620325,0.3368064
abdul680_acrylicpaint,version_9_acrylicpaint-interface,95,abdul680_s_cpu_acrylicpaint,1542119327,A,17.599,82.70709075399996,19.922,0.8705001605498307,95.011,2.5002192,219.76100430476473,0.6676068000000001
abdul680_acrylicpaint,version_9_acrylicpaint-string,150,abdul680_s_cpu_acrylicpaint,1542097607,A,17.305,82.75556461839993,19.686,0.8710103526791627,95.011,2.3449104,219.84506341370988,0.6675255999999999
abdul680_acrylicpaint,version_10_acrylicpaint-string,139,abdul680_s_cpu_acrylicpaint,1542109732,A,0.02,82.67871442180004,19.826,0.8701740209000783,95.014,2.7444992,219.7037379754563,0.42978720000000004
abdul680_acrylicpaint,version_11_acrylicpaint,103,abdul680_s_cpu_acrylicpaint,1542145771,A,86.84,82.67579665959998,19.627,0.8701707871678015,95.011,2.5694404,219.6392036711538,0.66688
abdul680_acrylicpaint,version_11_acrylicpaint-inline,220,abdul680_s_cpu_acrylicpaint,1542127420,A,90.288,82.73954549919998,19.705,0.8708417498942226,95.011,2.5720728000000004,219.86106387681417,0.6660108
abdul680_acrylicpaint,version_11_acrylicpaint-interface,26,abdul680_s_cpu_acrylicpaint,1542141175,A,0.02,81.81938950020005,19.745,0.8611570186631027,95.011,2.6281728,217.26758080643316,0.4112864
abdul680_acrylicpaint,version_12_acrylicpaint,184,abdul680_s_cpu_acrylicpaint,1542125376,A,87.669,82.72869437379995,19.606,0.8707183763503552,95.012,2.832506,219.7820967877743,0.6676799999999999
abdul680_acrylicpaint,version_12_acrylicpaint-aggregate,213,abdul680_s_cpu_acrylicpaint,1542146862,A,89.972,82.9613386414,19.903,0.8731669540836947,95.012,2.5933472,220.41562202669127,0.66688
abdul680_acrylicpaint,version_12_acrylicpaint-string,45,abdul680_s_cpu_acrylicpaint,1542151587,A,84.52,83.23771541219995,19.707,0.876057374831077,95.014,2.55432,221.11894857599933,0.668
abdul680_acrylicpaint,version_13_acrylicpaint,78,abdul680_s_cpu_acrylicpaint,1542107664,A,91.725,82.75373448259995,19.884,0.8709819231528644,95.012,2.6766936,219.93378120658437,0.6646599999999999
abdul680_acrylicpaint,version_13_acrylicpaint-aggregate,143,abdul680_s_cpu_acrylicpaint,1542148030,A,0.02,82.59219457940006,19.824,0.8693091662831949,95.009,2.6997723999999996,219.38955046364038,0.56771
abdul680_acrylicpaint,version_14_acrylicpaint,14,abdul680_s_cpu_acrylicpaint,1542267771,A,0.019,84.20382595580006,19.909,0.8863280733850516,95.003,2.6477464,224.5496689578224,0.41492920000000005
abdul680_acrylicpaint,version_14_acrylicpaint,31,abdul680_s_cpu_acrylicpaint,1542239929,A,93.911,84.04041672120002,19.865,0.8845149266016231,95.013,2.644498,223.48723837790612,0.6718240000000001
abdul680_acrylicpaint,version_14_acrylicpaint,36,abdul680_s_cpu_acrylicpaint,1542271814,A,16.661,83.16111380459995,19.91,0.875315648369067,95.007,2.774408,222.2969974843959,0.6725180000000001
abdul680_acrylicpaint,version_14_acrylicpaint,112,abdul680_s_cpu_acrylicpaint,1542305993,A,89.257,84.82958561119999,79.115,0.8928772154809644,95.007,2.747822,226.27427600071576,0.6730976000000001
abdul680_acrylicpaint,version_14_acrylicpaint,119,abdul680_s_cpu_acrylicpaint,1542327023,A,18.532,84.43542596660004,19.853,0.8887471813757175,95.005,2.765672,223.96124288195352,0.6744
abdul680_acrylicpaint,version_14_acrylicpaint,131,abdul680_s_cpu_acrylicpaint,1542173486,A,90.764,83.09292365360002,19.849,0.8745150675002107,95.016,2.6575471999999998,220.8421152226994,0.667128
abdul680_acrylicpaint,version_14_acrylicpaint,173,abdul680_s_cpu_acrylicpaint,1542232116,A,0.021,83.69056296480001,19.746,0.8808234887995454,95.014,2.6339264,222.43069758140913,0.4230464
abdul680_acrylicpaint,version_14_acrylicpaint,190,abdul680_s_cpu_acrylicpaint,1542290771,A,7.327,82.76048643020005,19.991,0.8710804916397399,95.009,2.4967487999999998,226.81649464787557,0.6606599999999999
abdul680_acrylicpaint,version_14_acrylicpaint,207,abdul680_s_cpu_acrylicpaint,1542339980,A,91.808,83.7523303882,19.888,0.8814364687553936,95.018,2.58,222.19020227746316,0.6735120000000001
abdul680_acrylicpaint,version_14_acrylicpaint,209,abdul680_s_cpu_acrylicpaint,1542276411,A,0.021,84.51916625600009,19.75,0.8896660693676918,95.001,2.532016,225.24405490468536,0.66281
abdul680_acrylicpaint,version_14_acrylicpaint-aggregate,16,abdul680_s_cpu_acrylicpaint,1542383457,A,86.316,84.0392532302,19.846,0.8846050949474749,95.002,2.7097048,223.93470937453964,0.6730976000000001
abdul680_acrylicpaint,version_14_acrylicpaint-aggregate,24,abdul680_s_cpu_acrylicpaint,1542310761,A,87.594,83.34656390139997,19.808,0.8771568202296379,95.019,2.5492740000000005,220.98661783432786,0.6744
abdul680_acrylicpaint,version_14_acrylicpaint-aggregate,35,abdul680_s_cpu_acrylicpaint,1542227933,A,86.959,83.87572036460001,19.942,0.8828001006683438,95.011,2.6272699999999998,222.9309336813632,0.6736
abdul680_acrylicpaint,version_14_acrylicpaint-aggregate,101,abdul680_s_cpu_acrylicpaint,1542367713,A,93.56,84.49947644800007,78.832,0.8892996742511952,95.018,2.399136,224.77928371466453,0.6743100000000001
abdul680_acrylicpaint,version_14_acrylicpaint-aggregate,105,abdul680_s_cpu_acrylicpaint,1542313336,A,85.705,84.1281791816,19.631,0.8853827043180837,95.019,2.6300928,223.1108578284344,0.67488
abdul680_acrylicpaint,version_14_acrylicpaint-aggregate,114,abdul680_s_cpu_acrylicpaint,1542371714,A,87.045,84.35268889279993,19.75,0.8877361491559664,95.02,2.6429791999999996,224.55404946327081,0.6755868
abdul680_acrylicpaint,version_14_acrylicpaint-aggregate,116,abdul680_s_cpu_acrylicpaint,1542385085,A,0.017,83.63368525260002,19.889,0.8802897181533994,95.007,2.7100528,223.75574494510934,0.260406
abdul680_acrylicpaint,version_14_acrylicpaint-aggregate,142,abdul680_s_cpu_acrylicpaint,1542378160,A,0.02,84.16282210360002,19.652,0.8858964675178681,95.003,2.51248,224.18333652621493,0.6080496000000001
abdul680_acrylicpaint,version_14_acrylicpaint-aggregate,176,abdul680_s_cpu_acrylicpaint,1542388647,A,0.02,84.60670925859998,19.832,0.8905219482422531,95.008,2.784818,225.9563689373527,0.6209439999999999
abdul680_acrylicpaint,version_14_acrylicpaint-aggregate,194,abdul680_s_cpu_acrylicpaint,1542371102,A,0.017,83.50126981740003,19.611,0.8787942265402348,95.018,2.9493972,222.1586358374204,0.388864
abdul680_acrylicpaint,version_14_acrylicpaint-inline,9,abdul680_s_cpu_acrylicpaint,1542353604,A,92.218,84.04441716979997,19.883,0.8845570308252552,95.013,2.7338240000000003,223.271593150411,0.67568
abdul680_acrylicpaint,version_14_acrylicpaint-inline,13,abdul680_s_cpu_acrylicpaint,1542282159,A,0.021,83.96606764019997,19.869,0.8838347365339674,95.002,2.8289492,223.83710406096685,0.4641952
abdul680_acrylicpaint,version_14_acrylicpaint-inline,50,abdul680_s_cpu_acrylicpaint,1542135667,A,0.019,83.00368079920003,19.705,0.8736309946237241,95.01,2.6911248,220.55873865908865,0.22008000000000003
abdul680_acrylicpaint,version_14_acrylicpaint-inline,97,abdul680_s_cpu_acrylicpaint,1542249567,A,17.016,82.872521638,19.732,0.8722872412058186,95.006,2.4736320000000003,221.22284782013767,0.6723015999999999
